,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2021-02-01,2021-02-06,2021-02-11,2021-02-16,2021-02-21,2021-02-26,2021-03-03,2021-03-08,2021-03-13,2021-03-18,2021-03-23,2021-03-28,2021-04-02,2021-04-07,2021-04-12,2021-04-17,2021-04-22,2021-04-27,2021-05-02,2021-05-07,2021-05-12,2021-05-17,2021-05-22,2021-05-27
10,ID10,15.943413752116598,-16.493948193454543,"POLYGON ((-16.498575997680444 15.938885454127009, -16.498642785173608 15.94787736702203, -16.489320187314096 15.947942002453715, -16.48925381490999 15.938950051235997, -16.498575997680444 15.938885454127009))",62.7,4.39,2021-02-01,0.06363636363636364,0.06363636363636364,0.06395534290271133,0.06395534290271133,0.06395534290271133,0.06395534290271133,0.06395534290271133,0.06411483253588518,0.06411483253588518,0.06411483253588518,0.06411483253588518,0.06443381180223287,0.06443381180223287,0.06443381180223287,0.06443381180223287,0.06443381180223287,0.06443381180223287,0.06475279106858056,0.06475279106858056,0.06953748006379587,0.06953748006379587,0.06953748006379587,0.06953748006379587,0.0700159489633174
11,ID11,15.9524056803117,-16.494014794660227,"POLYGON ((-16.498642785173608 15.94787736702203, -16.49870961531303 15.956869272153263, -16.489386602099465 15.956933945910922, -16.489320187314096 15.947942002453715, -16.498642785173608 15.94787736702203))",96.87,5.12,2021-02-01,0.04108599153504697,0.04108599153504697,0.041189222669557136,0.041292453804067306,0.041292453804067306,0.041292453804067306,0.041292453804067306,0.041498916073087644,0.041498916073087644,0.041498916073087644,0.041498916073087644,0.04397646330133168,0.04397646330133168,0.04397646330133168,0.04397646330133168,0.04397646330133168,0.04397646330133168,0.04480231237741303,0.0449055435119232,0.05233818519665531,0.05233818519665531,0.05233818519665531,0.05233818519665531,0.05285434086920615
12,ID12,15.961397600742677,-16.494081438384136,"POLYGON ((-16.49870961531303 15.956869272153263, -16.498776488107644 15.965861169516739, -16.48945305927497 15.965925881603667, -16.489386602099465 15.956933945910922, -16.49870961531303 15.956869272153263))",100.71000000000001,2.34,2021-02-16,0.005163340283983716,0.005163340283983716,0.006454175354979644,0.012213285671730712,0.012213285671730712,0.012312580677191936,0.012312580677191936,0.012312580677191936,0.012312580677191936,0.013206235726342963,0.013206235726342963,0.015787905868334822,0.015787905868334822,0.015887200873796047,0.016085790884718495,0.016085790884718495,0.016085790884718495,0.019660411081322608,0.019859001092245056,0.02273855625062059,0.02273855625062059,0.02273855625062059,0.02273855625062059,0.023235031277926716
13,ID13,15.970389513405571,-16.494148124635167,"POLYGON ((-16.498776488107644 15.965861169516739, -16.498843403566397 15.97485305910851, -16.4895195588495 15.974917809528, -16.48945305927497 15.965925881603667, -16.498776488107644 15.965861169516739))",104.14,0.09,2021-02-16,0.0,0.00019204916458613405,0.00019204916458613405,0.0005761474937584022,0.0005761474937584022,0.0005761474937584022,0.0005761474937584022,0.0005761474937584022,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0006721720760514692,0.0008642212406376032,0.0008642212406376032,0.0008642212406376032,0.0008642212406376032,0.0008642212406376032
14,ID14,15.979381418296432,-16.494214853422232,"POLYGON ((-16.498843403566397 15.97485305910851, -16.49891036169823 15.983844940924621, -16.489586100831946 15.983909729679974, -16.4895195588495 15.974917809528, -16.498843403566397 15.97485305910851))",103.87,2.7,2021-05-07,0.0,0.0,0.0,0.0036584191778184266,0.0036584191778184266,0.004717435255607971,0.004717435255607971,0.0050062578222778474,0.0050062578222778474,0.006642919033407144,0.006739193222297103,0.007798209300086647,0.00827958024453644,0.00827958024453644,0.00895349956676615,0.009146047944546067,0.009146047944546067,0.013285838066814288,0.013285838066814288,0.023587176278039856,0.023683450466929816,0.023683450466929816,0.023683450466929816,0.025994031000288822
15,ID15,15.988373315411309,-16.49428162475426,"POLYGON ((-16.49891036169823 15.983844940924621, -16.4989773625121 15.992836814961121, -16.48965268523121 15.992901642055628, -16.489586100831946 15.983909729679974, -16.49891036169823 15.983844940924621))",103.88000000000001,2.4200000000000004,2021-05-07,0.0,0.0003850596842510589,0.0007701193685021178,0.002502887947631883,0.002502887947631883,0.002502887947631883,0.002502887947631883,0.002502887947631883,0.002502887947631883,0.002502887947631883,0.002502887947631883,0.0033692722371967657,0.0033692722371967657,0.0033692722371967657,0.0033692722371967657,0.0033692722371967657,0.0033692722371967657,0.003561802079322295,0.003561802079322295,0.023296110897189064,0.023296110897189064,0.023296110897189064,0.023296110897189064,0.023296110897189064
16,ID16,15.997365204746245,-16.49434843864018,"POLYGON ((-16.4989773625121 15.992836814961121, -16.49904440601696 16.00182868121405, -16.489719312056188 16.001893546651015, -16.48965268523121 15.992901642055628, -16.4989773625121 15.992836814961121))",103.82000000000001,1.4100000000000001,2021-05-07,0.0,0.0,0.0,0.00019264110961279135,0.00019264110961279135,0.000288961664419187,0.0003852822192255827,0.0003852822192255827,0.0003852822192255827,0.0014448083220959351,0.0014448083220959351,0.0025043344249662874,0.0025043344249662874,0.0025043344249662874,0.0025043344249662874,0.002600654979772683,0.002600654979772683,0.005008668849932575,0.005008668849932575,0.012521672124831438,0.012521672124831438,0.012521672124831438,0.012521672124831438,0.01358119822770179
17,ID17,16.006357086297292,-16.49441529508893,"POLYGON ((-16.49904440601696 16.00182868121405, -16.499111492221786 16.010820539679465, -16.489785981315798 16.01088544346219, -16.489719312056188 16.001893546651015, -16.49904440601696 16.00182868121405))",104.0,0.6200000000000001,2021-05-07,9.615384615384615e-05,0.00028846153846153843,0.00028846153846153843,0.00028846153846153843,0.00028846153846153843,0.00028846153846153843,0.00028846153846153843,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0011538461538461537,0.0011538461538461537,0.0011538461538461537,0.0011538461538461537,0.0011538461538461537,0.0011538461538461537,0.001826923076923077,0.001826923076923077,0.005576923076923077,0.005576923076923077,0.005576923076923077,0.005576923076923077,0.005961538461538462
18,ID18,16.015348960060496,-16.49448219410945,"POLYGON ((-16.499111492221786 16.010820539679465, -16.499178621135552 16.019812390353408, -16.489852693018957 16.019877332485205, -16.489785981315798 16.01088544346219, -16.499111492221786 16.010820539679465))",103.75,0.9400000000000002,2021-02-21,0.0,0.0,0.0,0.0,0.008192771084337351,0.008192771084337351,0.008289156626506027,0.008289156626506027,0.008289156626506027,0.008385542168674702,0.0087710843373494,0.0087710843373494,0.0087710843373494,0.0087710843373494,0.008867469879518076,0.008867469879518076,0.008867469879518076,0.008963855421686751,0.008963855421686751,0.009060240963855427,0.009060240963855427,0.009060240963855427,0.009060240963855427,0.009060240963855427
19,ID19,16.02434082603192,-16.494549135710685,"POLYGON ((-16.499178621135552 16.019812390353408, -16.499245792767233 16.028804233231934, -16.489919447174593 16.028869213716103, -16.489852693018957 16.019877332485205, -16.499178621135552 16.019812390353408))",103.85000000000001,0.99,2021-05-07,0.0,0.0,0.0008666345690900337,0.0008666345690900337,0.0015406836783822821,0.0025036109773712086,0.0025036109773712086,0.00510351468464131,0.00510351468464131,0.005296100144439095,0.005392392874337988,0.005777563793933558,0.005777563793933558,0.005970149253731343,0.006162734713529129,0.006162734713529129,0.006162734713529129,0.006162734713529129,0.006644198363023592,0.009340394800192586,0.009340394800192586,0.009340394800192586,0.009340394800192586,0.009532980259990371
20,ID20,16.0333326842076,-16.4946161199016,"POLYGON ((-16.499245792767233 16.028804233231934, -16.49931300712582 16.037796068311092, -16.48998624379163 16.037861087150944, -16.489919447174593 16.028869213716103, -16.499245792767233 16.028804233231934))",100.79,0.34,2021-05-07,0.0,0.0,9.921619208254787e-05,9.921619208254787e-05,0.0004960809604127393,0.0004960809604127393,0.0004960809604127393,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0006945133445778351,0.0033733505308066276,0.0033733505308066276,0.0033733505308066276,0.0033733505308066276,0.0033733505308066276
21,ID21,16.04232453458359,-16.494683146691152,"POLYGON ((-16.49931300712582 16.037796068311092, -16.499380264220303 16.046787895586927, -16.49005308287901 16.046852952785773, -16.48998624379163 16.037861087150944, -16.49931300712582 16.037796068311092))",69.31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ID22,16.051316377155953,-16.494750216088313,"POLYGON ((-16.499380264220303 16.046787895586927, -16.49944756405969 16.0557797150555, -16.490119964445682 16.055844810616655, -16.49005308287901 16.046852952785773, -16.499380264220303 16.046787895586927))",12.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ID23,15.916502221225718,-16.48442747732954,"POLYGON ((-16.48905495189654 15.911974151059356, -16.48912119721007 15.920966125534866, -16.47979980120683 15.921030243733739, -16.479733970196598 15.912038231184244, -16.48905495189654 15.911974151059356))",3.62,0.04,2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.011049723756906077,0.011049723756906077,0.011049723756906077,0.011049723756906077
24,ID24,15.92549421088452,-16.484493536602724,"POLYGON ((-16.48912119721007 15.920966125534866, -16.489187484878272 15.929958092261732, -16.47986567430689 15.930022248537849, -16.47979980120683 15.921030243733739, -16.48912119721007 15.920966125534866))",42.57,0.31000000000000005,2021-05-07,0.0014094432699083862,0.0014094432699083862,0.0014094432699083862,0.0014094432699083862,0.001644350481559784,0.001644350481559784,0.001644350481559784,0.003288700963119568,0.003288700963119568,0.003288700963119568,0.003288700963119568,0.003288700963119568,0.003288700963119568,0.003288700963119568,0.003288700963119568,0.003288700963119568,0.003288700963119568,0.004463237021376557,0.004463237021376557,0.007282123561193329,0.007282123561193329,0.007282123561193329,0.007282123561193329,0.007282123561193329
25,ID25,15.934486192794333,-16.48455963810257,"POLYGON ((-16.489187484878272 15.929958092261732, -16.48925381490999 15.938950051235997, -16.47993158950558 15.93901424559263, -16.47986567430689 15.930022248537849, -16.489187484878272 15.929958092261732))",95.11,1.7000000000000002,2021-05-07,0.002733676795289665,0.002733676795289665,0.002943959625696562,0.003364525286510357,0.003364525286510357,0.003364525286510357,0.003364525286510357,0.005677636420986227,0.005677636420986227,0.005782777836189675,0.005782777836189675,0.007885606140258648,0.007885606140258648,0.007885606140258648,0.007885606140258648,0.007885606140258648,0.007885606140258648,0.01009357585953107,0.010303858689937967,0.017663757754179374,0.017663757754179374,0.017663757754179374,0.017663757754179374,0.017874040584586273
26,ID26,15.943478166951204,-16.4846257818379,"POLYGON ((-16.48925381490999 15.938950051235997, -16.489320187314096 15.947942002453715, -16.479997546811706 15.94800623489412, -16.47993158950558 15.93901424559263, -16.48925381490999 15.938950051235997))",104.0,3.43,2021-02-01,0.014134615384615384,0.01423076923076923,0.014326923076923077,0.014326923076923077,0.014326923076923077,0.014326923076923077,0.014326923076923077,0.015000000000000001,0.015000000000000001,0.015192307692307694,0.015384615384615387,0.015961538461538465,0.015961538461538465,0.01605769230769231,0.01605769230769231,0.01605769230769231,0.01605769230769231,0.019423076923076925,0.019423076923076925,0.032692307692307694,0.032692307692307694,0.032692307692307694,0.032692307692307694,0.03298076923076923
27,ID27,15.952470133351175,-16.48469196781757,"POLYGON ((-16.489320187314096 15.947942002453715, -16.489386602099465 15.956933945910922, -16.480063546234085 15.956998216438368, -16.479997546811706 15.94800623489412, -16.489320187314096 15.947942002453715))",103.71000000000001,7.43,2021-02-01,0.06132484813422042,0.06132484813422042,0.06132484813422042,0.06132484813422042,0.06142127085141259,0.06142127085141259,0.06142127085141259,0.06142127085141259,0.06142127085141259,0.061517693568604766,0.061517693568604766,0.061710539002989104,0.061710539002989104,0.06190338443737344,0.06190338443737344,0.061999807154565614,0.061999807154565614,0.06248192074052647,0.06248192074052647,0.07164207887378267,0.07164207887378267,0.07164207887378267,0.07164207887378267,0.07164207887378267
28,ID28,15.961462091990308,-16.48475819605043,"POLYGON ((-16.489386602099465 15.956933945910922, -16.48945305927497 15.965925881603667, -16.48012958778154 15.965990190221433, -16.480063546234085 15.956998216438368, -16.489386602099465 15.956933945910922))",103.84,9.900000000000002,2021-02-01,0.08609399075500772,0.08609399075500772,0.08657550077041604,0.08657550077041604,0.08657550077041604,0.08657550077041604,0.08657550077041604,0.08657550077041604,0.08657550077041604,0.08657550077041604,0.08657550077041604,0.08676810477657937,0.08676810477657937,0.08676810477657937,0.08715331278890602,0.08715331278890602,0.08715331278890602,0.08946456086286596,0.08946456086286596,0.0952426810477658,0.0952426810477658,0.0952426810477658,0.0952426810477658,0.09533898305084747
29,ID29,15.970454042864638,-16.48482446654532,"POLYGON ((-16.48945305927497 15.965925881603667, -16.4895195588495 15.974917809528, -16.480195671462905 15.974982156239355, -16.48012958778154 15.965990190221433, -16.48945305927497 15.965925881603667))",103.88000000000001,2.79,2021-02-01,0.02021563342318059,0.02021563342318059,0.020889487870619946,0.021274547554871005,0.021274547554871005,0.021274547554871005,0.021274547554871005,0.021274547554871005,0.021274547554871005,0.021274547554871005,0.021274547554871005,0.02242972660762418,0.02242972660762418,0.02242972660762418,0.02242972660762418,0.02242972660762418,0.02242972660762418,0.02300731613400077,0.02300731613400077,0.02685791297651136,0.02685791297651136,0.02685791297651136,0.02685791297651136,0.02685791297651136
30,ID30,15.979445985970218,-16.484890779311105,"POLYGON ((-16.4895195588495 15.974917809528, -16.489586100831946 15.983909729679974, -16.48026179728701 15.983974114488193, -16.480195671462905 15.974982156239355, -16.4895195588495 15.974917809528))",104.14,1.8200000000000003,2021-05-07,0.0,0.0,0.0002880737468792011,0.00355290954484348,0.003744958709429614,0.004033032456308815,0.004033032456308815,0.004033032456308815,0.004033032456308815,0.00451315536777415,0.00451315536777415,0.00806606491261763,0.008162089494910697,0.008162089494910697,0.008162089494910697,0.008162089494910697,0.008162089494910697,0.008546187824082965,0.008546187824082965,0.016900326483579795,0.016900326483579795,0.016900326483579795,0.016900326483579795,0.017476473977338196
31,ID31,15.9884379213031,-16.484957134356655,"POLYGON ((-16.489586100831946 15.983909729679974, -16.48965268523121 15.992901642055628, -16.480327965262706 15.992966064963992, -16.48026179728701 15.983974114488193, -16.489586100831946 15.983909729679974))",103.88000000000001,1.09,2021-05-07,0.0,0.0,0.0,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00048132460531382363,0.0006738544474393531,0.0020215633423180594,0.0020215633423180594,0.0022140931844435888,0.0022140931844435888,0.0022140931844435888,0.0022140931844435888,0.003176742395071236,0.003176742395071236,0.010300346553715825,0.010300346553715825,0.010300346553715825,0.010300346553715825,0.010492876395841354
32,ID32,15.997429848859332,-16.48502353169085,"POLYGON ((-16.48965268523121 15.992901642055628, -16.489719312056188 16.001893546651015, -16.480394175398835 16.001958007662804, -16.480327965262706 15.992966064963992, -16.48965268523121 15.992901642055628))",103.88000000000001,0.07,2021-05-07,0.0,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.0006738544474393531,0.0006738544474393531,0.0006738544474393531,0.0006738544474393531,0.0006738544474393531
33,ID33,16.00642176863497,-16.485089971322562,"POLYGON ((-16.489719312056188 16.001893546651015, -16.489785981315798 16.01088544346219, -16.480460427704255 16.010949942580684, -16.480394175398835 16.001958007662804, -16.489719312056188 16.001893546651015))",103.94000000000001,0.09,2021-05-07,0.0,0.00019241870309794111,0.00019241870309794111,0.00019241870309794111,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.00048104675774485276,0.000865884163940735,0.000865884163940735,0.000865884163940735,0.000865884163940735,0.000865884163940735
34,ID34,16.015413680626054,-16.48515645326068,"POLYGON ((-16.489785981315798 16.01088544346219, -16.489852693018957 16.019877332485205, -16.480526722187832 16.01994186971368, -16.480460427704255 16.010949942580684, -16.489785981315798 16.01088544346219))",104.09,0.37,2021-02-01,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.002978191949274666,0.0035546161975213756,0.0035546161975213756,0.0035546161975213756,0.0035546161975213756,0.0035546161975213756
35,ID35,16.02440558482865,-16.485222977514095,"POLYGON ((-16.489852693018957 16.019877332485205, -16.489919447174593 16.028869213716103, -16.480593058858428 16.02893378905786, -16.480526722187832 16.01994186971368, -16.489852693018957 16.019877332485205))",103.82000000000001,0.31,2021-02-01,0.0014448083220959351,0.0014448083220959351,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0017337699865151222,0.0017337699865151222,0.0017337699865151222,0.001830090541321518,0.001830090541321518,0.001830090541321518,0.001830090541321518,0.001830090541321518,0.0020227316509343093,0.0020227316509343093,0.0020227316509343093,0.0020227316509343093,0.002985937198998266,0.002985937198998266,0.002985937198998266,0.002985937198998266,0.002985937198998266
36,ID36,16.033397481238804,-16.485289544091717,"POLYGON ((-16.489919447174593 16.028869213716103, -16.48998624379163 16.037861087150944, -16.480659437724928 16.037925700609268, -16.480593058858428 16.02893378905786, -16.489919447174593 16.028869213716103))",103.77000000000001,3.98,2021-02-01,0.025537245832128744,0.025537245832128744,0.025537245832128744,0.025537245832128744,0.025537245832128744,0.02640454852076708,0.02640454852076708,0.02640454852076708,0.02640454852076708,0.02640454852076708,0.02640454852076708,0.027079117278596895,0.027175484244001156,0.027175484244001156,0.027175484244001156,0.027175484244001156,0.027175484244001156,0.02804278693263949,0.02804278693263949,0.03748674954225691,0.03748674954225691,0.03748674954225691,0.03748674954225691,0.03835405223089525
37,ID37,16.04238936985257,-16.485356153002442,"POLYGON ((-16.48998624379163 16.037861087150944, -16.49005308287901 16.046852952785773, -16.480725858796205 16.046917604363955, -16.480659437724928 16.037925700609268, -16.48998624379163 16.037861087150944))",103.87,1.4600000000000002,2021-05-07,0.0,0.0,0.0001925483777799172,0.0001925483777799172,0.0001925483777799172,0.0002888225666698758,0.0002888225666698758,0.0005776451333397517,0.0006739193222297103,0.0008664677000096275,0.0008664677000096275,0.001444112833349379,0.0023105805333590067,0.0023105805333590067,0.0023105805333590067,0.0023105805333590067,0.0023105805333590067,0.002984499855588717,0.002984499855588717,0.013093289689034369,0.013093289689034369,0.013093289689034369,0.013093289689034369,0.014056031577933954
38,ID38,16.05138125066601,-16.48542280425519,"POLYGON ((-16.49005308287901 16.046852952785773, -16.490119964445682 16.055844810616655, -16.480792322081154 16.05590950031799, -16.480725858796205 16.046917604363955, -16.49005308287901 16.046852952785773))",96.18,0.41000000000000003,2021-05-07,0.0,0.0,0.0004158868787689748,0.0004158868787689748,0.0004158868787689748,0.0005198585984612185,0.0005198585984612185,0.0005198585984612185,0.0005198585984612185,0.0005198585984612185,0.0005198585984612185,0.0006238303181534623,0.0006238303181534623,0.0006238303181534623,0.0006238303181534623,0.0006238303181534623,0.0006238303181534623,0.000727802037845706,0.000727802037845706,0.004262840507381992,0.004262840507381992,0.004262840507381992,0.004262840507381992,0.004262840507381992
39,ID39,16.06037312367518,-16.485489497858882,"POLYGON ((-16.490119964445682 16.055844810616655, -16.490186888500592 16.064836660639642, -16.48085882758867 16.064901388467423, -16.480792322081154 16.05590950031799, -16.490119964445682 16.055844810616655))",24.02,0.08,2021-02-11,0.0,0.0,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.002081598667776853,0.0033305578684429647,0.0033305578684429647,0.0033305578684429647,0.0033305578684429647,0.0033305578684429647
40,ID40,15.907574083949308,-16.475040664442876,"POLYGON ((-16.47966818126739 15.903046210893322, -16.479733970196598 15.912038231184244, -16.470412946155854 15.91210190926516, -16.470347571274004 15.903109851142341, -16.47966818126739 15.903046210893322))",4.55,0.06,2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197802197802198,0.002197802197802198,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.013186813186813185
41,ID41,15.916566119306081,-16.475106267322893,"POLYGON ((-16.479733970196598 15.912038231184244, -16.47979980120683 15.921030243733739, -16.470478362853942 15.921093959649777, -16.470412946155854 15.91210190926516, -16.479733970196598 15.912038231184244))",77.32000000000001,1.23,2021-04-27,0.0028453181583031556,0.0028453181583031556,0.0031039834454216243,0.0031039834454216243,0.0031039834454216243,0.0031039834454216243,0.0031039834454216243,0.004785307811691671,0.004785307811691671,0.004785307811691671,0.004785307811691671,0.005561303673047077,0.005561303673047077,0.005561303673047077,0.005561303673047077,0.006207966890843249,0.006207966890843249,0.01189860320744956,0.012027935851008795,0.015649249870667355,0.015649249870667355,0.015649249870667355,0.015649249870667355,0.015907915157785824
42,ID42,15.925558146921055,-16.47517191215593,"POLYGON ((-16.47979980120683 15.921030243733739, -16.47986567430689 15.930022248537849, -16.470543821377007 15.930086002292258, -16.470478362853942 15.921093959649777, -16.47979980120683 15.921030243733739))",103.88000000000001,1.59,2021-05-07,0.0026954177897574125,0.0026954177897574125,0.002791682710820177,0.0044281863688871775,0.0044281863688871775,0.0044281863688871775,0.0044281863688871775,0.004813246053138236,0.004813246053138236,0.004813246053138236,0.0050057758952637655,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.007797458606083943,0.007797458606083943,0.015209857527916825,0.015209857527916825,0.015209857527916825,0.015209857527916825,0.01530612244897959
43,ID43,15.934550166790306,-16.475237598950756,"POLYGON ((-16.47986567430689 15.930022248537849, -16.47993158950558 15.93901424559263, -16.4706093217338 15.939078037188649, -16.470543821377007 15.930086002292258, -16.47986567430689 15.930022248537849))",103.84,2.5000000000000004,2021-05-07,0.007415254237288136,0.007415254237288136,0.007896764252696456,0.007896764252696456,0.007896764252696456,0.007896764252696456,0.007896764252696456,0.00914869029275809,0.00914869029275809,0.00914869029275809,0.00914869029275809,0.009341294298921417,0.009341294298921417,0.009341294298921417,0.009341294298921417,0.009437596302003082,0.009437596302003082,0.01242295839753467,0.012519260400616334,0.023112480739599386,0.023112480739599386,0.023112480739599386,0.023112480739599386,0.024075500770416026
44,ID44,15.943542178909867,-16.47530332771615,"POLYGON ((-16.47993158950558 15.93901424559263, -16.479997546811706 15.94800623489412, -16.47067486393307 15.948070064334997, -16.4706093217338 15.939078037188649, -16.47993158950558 15.93901424559263))",103.86,1.9700000000000002,2021-05-07,0.004525322549585982,0.004525322549585982,0.0050067398420951285,0.0050067398420951285,0.0050067398420951285,0.0050067398420951285,0.0050067398420951285,0.0050067398420951285,0.0050067398420951285,0.005103023300596958,0.005103023300596958,0.007028692470633546,0.007028692470633546,0.007124975929135375,0.007221259387637204,0.007317542846139034,0.007317542846139034,0.008280377431157327,0.008280377431157327,0.01887155786635856,0.01887155786635856,0.01887155786635856,0.01887155786635856,0.018967841324860388
45,ID45,15.952534183275786,-16.4753690984609,"POLYGON ((-16.479997546811706 15.94800623489412, -16.480063546234085 15.956998216438368, -16.470740447983584 15.957062083727353, -16.47067486393307 15.948070064334997, -16.479997546811706 15.94800623489412))",104.14,2.4000000000000004,2021-05-07,0.0024966391396197426,0.0024966391396197426,0.0024966391396197426,0.0024966391396197426,0.0024966391396197426,0.0024966391396197426,0.0024966391396197426,0.008930286153255234,0.008930286153255234,0.008930286153255234,0.008930286153255234,0.009122335317841368,0.009122335317841368,0.009122335317841368,0.009122335317841368,0.009122335317841368,0.009218359900134435,0.010466679469944305,0.010466679469944305,0.02198962934511235,0.02198962934511235,0.02198962934511235,0.02198962934511235,0.023045899750336087
46,ID46,15.961526179884125,-16.475434911193787,"POLYGON ((-16.480063546234085 15.956998216438368, -16.48012958778154 15.965990190221433, -16.470806073894106 15.966054095361779, -16.470740447983584 15.957062083727353, -16.480063546234085 15.956998216438368))",103.73,2.43,2021-05-07,0.01002602911404608,0.01002602911404608,0.01002602911404608,0.01002602911404608,0.01002602911404608,0.01002602911404608,0.01002602911404608,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.010315241492335871,0.023426202641473055,0.023426202641473055,0.023426202641473055,0.023426202641473055,0.023426202641473055
47,ID47,15.970518168730925,-16.47550076592363,"POLYGON ((-16.48012958778154 15.965990190221433, -16.480195671462905 15.974982156239355, -16.470871741673413 15.975046099234314, -16.470806073894106 15.966054095361779, -16.48012958778154 15.965990190221433))",102.83,4.59,2021-02-01,0.02314499659632403,0.02314499659632403,0.025965185257220656,0.025965185257220656,0.025965185257220656,0.025965185257220656,0.025965185257220656,0.02606243314207916,0.02606243314207916,0.02606243314207916,0.02606243314207916,0.02606243314207916,0.02606243314207916,0.02606243314207916,0.02606243314207916,0.026159681026937665,0.026159681026937665,0.026354176796654673,0.026354176796654673,0.044636779150053485,0.044636779150053485,0.044636779150053485,0.044636779150053485,0.044636779150053485
48,ID48,15.979510149812231,-16.47556666265921,"POLYGON ((-16.480195671462905 15.974982156239355, -16.48026179728701 15.983974114488193, -16.470937451330286 15.984038095341015, -16.470871741673413 15.975046099234314, -16.480195671462905 15.974982156239355))",103.82000000000001,0.23,2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022153727605471007,0.0022153727605471007,0.0022153727605471007,0.0022153727605471007,0.0022153727605471007
49,ID49,15.98850212312412,-16.475632601409366,"POLYGON ((-16.48026179728701 15.983974114488193, -16.480327965262706 15.992966064963992, -16.471003202873508 15.993030083677935, -16.470937451330286 15.984038095341015, -16.48026179728701 15.983974114488193))",104.05000000000001,0.27,2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025949062950504564,0.0025949062950504564,0.0025949062950504564,0.0025949062950504564,0.0025949062950504564
50,ID50,15.997494088662615,-16.475698582182893,"POLYGON ((-16.480327965262706 15.992966064963992, -16.480394175398835 16.001958007662804, -16.471068996311875 16.002022064241128, -16.471003202873508 15.993030083677935, -16.480327965262706 15.992966064963992))",103.89,0.62,2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005967850611223409,0.005967850611223409,0.005967850611223409,0.005967850611223409,0.005967850611223409
