,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2021-07-04,2021-07-09,2021-07-16,2021-07-21,2021-07-28,2021-08-02,2021-08-09,2021-08-14,2021-08-21,2021-08-26,2021-09-02,2021-09-07,2021-09-14,2021-09-19,2021-09-26,2021-10-01,2021-10-08
2754,ID2754,16.51437134754657,-15.60990892278947,"POLYGON ((-15.614570693337239 16.50986066122491, -15.614599121674207 16.518854664804927, -15.60524693826439 16.51888197237257, -15.605218942448642 16.509887953099405, -15.614570693337239 16.50986066122491))",104.0,8.780000000000001,2021-07-04,0.02548076923076923,0.02548076923076923,0.039615384615384615,0.039615384615384615,0.05076923076923077,0.05076923076923077,0.06576923076923077,0.06576923076923077,0.06576923076923077,0.06576923076923077,0.06586538461538462,0.06586538461538462,0.06836538461538462,0.06836538461538462,0.07038461538461539,0.07038461538461539,0.08442307692307693
2755,ID2755,16.52336535510295,-15.609937143640245,"POLYGON ((-15.614599121674207 16.518854664804927, -15.61462756769438 16.527848660603976, -15.605274951494318 16.527875983866153, -15.60524693826439 16.51888197237257, -15.614599121674207 16.518854664804927))",71.11,1.4000000000000001,2021-07-04,0.00576571508929827,0.00576571508929827,0.00829700464069751,0.00829700464069751,0.013781465335395867,0.013781465335395867,0.01420334692729574,0.01420334692729574,0.01420334692729574,0.01420334692729574,0.01420334692729574,0.01420334692729574,0.014625228519195614,0.014625228519195614,0.015890873294895233,0.015890873294895233,0.019687807621994093
2756,ID2756,16.47842226774578,-15.600445966865784,"POLYGON ((-15.605107133252035 16.47391179828615, -15.605135059448758 16.482905848640044, -15.595784587003703 16.48293267574596, -15.595757092256438 16.47393860994502, -15.605107133252035 16.47391179828615))",50.330000000000005,1.2300000000000002,2021-07-28,0.0011921319292668387,0.0011921319292668387,0.005563282336578581,0.005563282336578581,0.015299026425591097,0.015299026425591097,0.022253129346314324,0.022253129346314324,0.022253129346314324,0.022253129346314324,0.022253129346314324,0.022253129346314324,0.022253129346314324,0.022253129346314324,0.022253129346314324,0.022253129346314324,0.024438704549970196
2757,ID2757,16.48741632196119,-15.60047368597021,"POLYGON ((-15.605135059448758 16.482905848640044, -15.605163003044593 16.49189989122939, -15.595812098881273 16.491926733783725, -15.595784587003703 16.48293267574596, -15.605135059448758 16.482905848640044))",104.07000000000001,11.000000000000002,2021-07-28,0.00672624195253195,0.00672624195253195,0.015182088978572116,0.015182088978572116,0.0659171711348131,0.0659171711348131,0.07619871240511195,0.07619871240511195,0.0987796675314692,0.0987796675314692,0.09906793504372058,0.09906793504372058,0.1016623426539829,0.1016623426539829,0.10339194772749112,0.10339194772749112,0.10569808782550208
2758,ID2758,16.496410368410864,-15.600501422341209,"POLYGON ((-15.605163003044593 16.49189989122939, -15.605190964043299 16.500893926050427, -15.595839627892861 16.50092078405456, -15.595812098881273 16.491926733783725, -15.605163003044593 16.49189989122939))",104.0,1.1900000000000002,2021-07-04,0.009711538461538462,0.009711538461538462,0.009711538461538462,0.009711538461538462,0.009711538461538462,0.009711538461538462,0.009711538461538462,0.009711538461538462,0.009711538461538462,0.009711538461538462,0.010480769230769231,0.010480769230769231,0.010480769230769231,0.010480769230769231,0.01125,0.01125,0.011442307692307693
2759,ID2759,16.50540440709104,-15.600529175982519,"POLYGON ((-15.605190964043299 16.500893926050427, -15.605218942448642 16.509887953099405, -15.59586717404217 16.509914826554713, -15.595839627892861 16.50092078405456, -15.605190964043299 16.500893926050427))",104.12,1.9500000000000004,2021-09-02,0.001536688436419516,0.001536688436419516,0.0018248175182481751,0.0018248175182481751,0.0024971187091817133,0.0024971187091817133,0.004129850172877449,0.004129850172877449,0.008067614291202459,0.008067614291202459,0.013830195927775643,0.013830195927775643,0.016039185555128697,0.016039185555128697,0.01805608912792931,0.01805608912792931,0.01872839031886285
2760,ID2760,16.51439843799797,-15.600556946897877,"POLYGON ((-15.605218942448642 16.509887953099405, -15.60524693826439 16.51888197237257, -15.595894737332905 16.518908861280423, -15.59586717404217 16.509914826554713, -15.605218942448642 16.509887953099405))",104.75,3.69,2021-07-28,0.0006682577565632459,0.0006682577565632459,0.007828162291169451,0.007828162291169451,0.024439140811455845,0.024439140811455845,0.027398568019093076,0.027398568019093076,0.027398568019093076,0.027398568019093076,0.029880668257756562,0.029880668257756562,0.030644391408114556,0.030644391408114556,0.03427207637231503,0.03427207637231503,0.03522673031026253
2761,ID2761,16.523392461127894,-15.600584735091024,"POLYGON ((-15.60524693826439 16.51888197237257, -15.605274951494318 16.527875983866153, -15.59592231776878 16.52790288822794, -15.595894737332905 16.518908861280423, -15.60524693826439 16.51888197237257))",74.05,0.08,2021-08-09,0.0,0.0,0.00013504388926401082,0.00013504388926401082,0.0004051316677920325,0.0004051316677920325,0.0009453072248480758,0.0009453072248480758,0.0009453072248480758,0.0009453072248480758,0.0009453072248480758,0.0009453072248480758,0.0010803511141120865,0.0010803511141120865,0.0010803511141120865,0.0010803511141120865,0.0010803511141120865
2762,ID2762,16.478448878337876,-15.591095701545871,"POLYGON ((-15.595757092256438 16.47393860994502, -15.595784587003703 16.48293267574596, -15.586434097322591 16.482959085150867, -15.586407034028511 16.47396500414339, -15.595757092256438 16.47393860994502))",57.580000000000005,3.73,2021-07-28,0.006425842306356373,0.006425842306356373,0.018235498436957275,0.018235498436957275,0.03247655435915248,0.03247655435915248,0.045675581799235844,0.045675581799235844,0.04758596734977422,0.04758596734977422,0.0494963529003126,0.0494963529003126,0.059221952066689815,0.059221952066689815,0.06182702327196943,0.06182702327196943,0.06477943730461966
2763,ID2763,16.48744294788076,-15.591122989064568,"POLYGON ((-15.595784587003703 16.48293267574596, -15.595812098881273 16.491926733783725, -15.586461177478174 16.49195315839653, -15.586434097322591 16.482959085150867, -15.595784587003703 16.48293267574596))",104.59,1.5100000000000002,2021-09-26,0.00019122287025528253,0.00019122287025528253,0.0002868343053829238,0.0002868343053829238,0.0006692800458934888,0.0006692800458934888,0.0009561143512764127,0.0009561143512764127,0.0015297829620422605,0.0015297829620422605,0.002485897313318673,0.002485897313318673,0.005354240367147911,0.005354240367147911,0.010804092169423463,0.010804092169423463,0.01443732670427383
2764,ID2764,16.496437009659267,-15.591150293581013,"POLYGON ((-15.595812098881273 16.491926733783725, -15.595839627892861 16.50092078405456, -15.586488274498913 16.500947223876604, -15.586461177478174 16.49195315839653, -15.595812098881273 16.491926733783725))",104.43,1.4600000000000002,2021-07-04,0.010246097864598295,0.010246097864598295,0.010246097864598295,0.010246097864598295,0.010629129560471129,0.010629129560471129,0.010629129560471129,0.010629129560471129,0.010820645408407546,0.010820645408407546,0.011012161256343963,0.011012161256343963,0.01177822464808963,0.01177822464808963,0.013884898975390213,0.013884898975390213,0.01398065689935842
2765,ID2765,16.505431063669647,-15.591177615098875,"POLYGON ((-15.595839627892861 16.50092078405456, -15.59586717404217 16.509914826554713, -15.58651538838845 16.50994128158736, -15.586488274498913 16.500947223876604, -15.595839627892861 16.50092078405456))",104.32000000000001,1.38,2021-09-26,0.0,0.0,0.00047929447852760736,0.00047929447852760736,0.00047929447852760736,0.00047929447852760736,0.0005751533742331288,0.0005751533742331288,0.0032592024539877303,0.0032592024539877303,0.0037384969325153375,0.0037384969325153375,0.005559815950920245,0.005559815950920245,0.01303680981595092,0.01303680981595092,0.013228527607361963
2766,ID2766,16.514425109908153,-15.591204953621844,"POLYGON ((-15.59586717404217 16.509914826554713, -15.595894737332905 16.518908861280423, -15.586542519150438 16.51893533152503, -15.58651538838845 16.50994128158736, -15.59586717404217 16.509914826554713))",104.36,3.5100000000000002,2021-07-16,0.007474128018397854,0.007474128018397854,0.015331544653123804,0.015331544653123804,0.020410118819471065,0.020410118819471065,0.022134917592947494,0.022134917592947494,0.022134917592947494,0.022134917592947494,0.02251820620927559,0.02251820620927559,0.026830203142966656,0.026830203142966656,0.02865082407052511,0.02865082407052511,0.03363357608279034
2767,ID2767,16.523419148371012,-15.591232309153597,"POLYGON ((-15.595894737332905 16.518908861280423, -15.59592231776878 16.52790288822794, -15.586569666788527 16.52792937368585, -15.586542519150438 16.51893533152503, -15.595894737332905 16.518908861280423))",48.32,2.1,2021-09-14,0.004346026490066226,0.004346026490066226,0.004759933774834438,0.004759933774834438,0.012210264900662253,0.012210264900662253,0.012210264900662253,0.012210264900662253,0.012210264900662253,0.012210264900662253,0.017591059602649006,0.017591059602649006,0.0347682119205298,0.0347682119205298,0.040769867549668874,0.040769867549668874,0.04346026490066225
2768,ID2768,16.478475071347514,-15.581745419126984,"POLYGON ((-15.586407034028511 16.47396500414339, -15.586434097322591 16.482959085150867, -15.577083590675885 16.48298507685137, -15.577056958838657 16.473990980877865, -15.586407034028511 16.47396500414339))",44.42,2.2399999999999998,2021-07-04,0.027915353444394414,0.027915353444394414,0.031967582170193604,0.031967582170193604,0.03624493471409275,0.03624493471409275,0.04592525889239081,0.04592525889239081,0.04592525889239081,0.04592525889239081,0.04660063034669067,0.04660063034669067,0.048851868527690225,0.048851868527690225,0.04907699234579018,0.04907699234579018,0.05042773525438991
2769,ID2769,16.487469155977355,-15.581772275056261,"POLYGON ((-15.586434097322591 16.482959085150867, -15.586461177478174 16.49195315839653, -15.577110239105814 16.49197916506439, -15.577083590675885 16.48298507685137, -15.586434097322591 16.482959085150867))",104.45,15.850000000000001,2021-10-08,0.025179511728099572,0.025179511728099572,0.04317855433221637,0.04317855433221637,0.052082336045955004,0.052082336045955004,0.06251795117280996,0.06251795117280996,0.06548587841072284,0.06548587841072284,0.080421254188607,0.080421254188607,0.10617520344662519,0.10617520344662519,0.12331258975586407,0.12331258975586407,0.15174724748683582
2770,ID2770,16.49646323284416,-15.58179914771445,"POLYGON ((-15.586461177478174 16.49195315839653, -15.586488274498913 16.500947223876604, -15.577136904132033 16.50097324551316, -15.577110239105814 16.49197916506439, -15.586461177478174 16.49195315839653))",104.0,5.650000000000001,2021-07-04,0.022211538461538463,0.022211538461538463,0.02326923076923077,0.02326923076923077,0.023942307692307693,0.023942307692307693,0.02701923076923077,0.02701923076923077,0.02778846153846154,0.02778846153846154,0.03682692307692308,0.03682692307692308,0.03942307692307692,0.03942307692307692,0.05,0.05,0.05432692307692308
2771,ID2771,16.50545730194418,-15.581826037105168,"POLYGON ((-15.586488274498913 16.500947223876604, -15.58651538838845 16.50994128158736, -15.577163585758123 16.509967318193933, -15.577136904132033 16.50097324551316, -15.586488274498913 16.500947223876604))",104.0,3.2700000000000005,2021-07-04,0.012980769230769231,0.012980769230769231,0.013173076923076925,0.013173076923076925,0.01403846153846154,0.01403846153846154,0.016634615384615387,0.016634615384615387,0.016730769230769233,0.016730769230769233,0.02057692307692308,0.02057692307692308,0.025,0.025,0.028173076923076926,0.028173076923076926,0.03144230769230769
2772,ID2772,16.514451363273665,-15.581852943232036,"POLYGON ((-15.58651538838845 16.50994128158736, -15.586542519150438 16.51893533152503, -15.577190283987688 16.518961383102962, -15.577163585758123 16.509967318193933, -15.58651538838845 16.50994128158736))",81.45,1.65,2021-07-04,0.013505217925107428,0.013505217925107428,0.015346838551258441,0.015346838551258441,0.01743400859422959,0.01743400859422959,0.017556783302639656,0.017556783302639656,0.01780233271945979,0.01780233271945979,0.01780233271945979,0.01780233271945979,0.0192756292203806,0.0192756292203806,0.020257826887661142,0.020257826887661142,0.020257826887661142
2773,ID2773,16.523445416828856,-15.58187986609867,"POLYGON ((-15.586542519150438 16.51893533152503, -15.586569666788527 16.52792937368585, -15.577216998824316 16.527955440236482, -15.577190283987688 16.518961383102962, -15.586542519150438 16.51893533152503))",2.89,1.0,2021-07-04,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.3460207612456747
2774,ID2774,16.478500846771322,-15.572395119879548,"POLYGON ((-15.577056958838657 16.473990980877865, -15.577083590675885 16.48298507685137, -15.567733067334057 16.48301065084411, -15.567706866957282 16.474016540145094, -15.577056958838657 16.473990980877865))",10.440000000000001,0.24000000000000005,2021-08-09,0.0038314176245210726,0.0038314176245210726,0.004789272030651341,0.004789272030651341,0.010536398467432949,0.010536398467432949,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.019157088122605363,0.022030651340996167,0.022030651340996167,0.022030651340996167,0.022030651340996167,0.022988505747126436
2775,ID2775,16.487494946247587,-15.57242154421577,"POLYGON ((-15.577083590675885 16.48298507685137, -15.577110239105814 16.49197916506439, -15.56775928403472 16.49200475378395, -15.567733067334057 16.48301065084411, -15.577083590675885 16.48298507685137))",98.34,4.67,2021-09-14,0.00508440105755542,0.00508440105755542,0.011185682326621923,0.011185682326621923,0.015049827130364042,0.015049827130364042,0.0229814927801505,0.0229814927801505,0.02735407768964816,0.02735407768964816,0.03264185478950579,0.03264185478950579,0.044030913158429934,0.044030913158429934,0.0448444173276388,0.0448444173276388,0.047488305877567624
2776,ID2776,16.496489037962153,-15.572447985012065,"POLYGON ((-15.577110239105814 16.49197916506439, -15.577136904132033 16.50097324551316, -15.567785517062802 16.500998848960858, -15.56775928403472 16.49200475378395, -15.577110239105814 16.49197916506439))",104.0,3.17,2021-07-04,0.012980769230769231,0.012980769230769231,0.01682692307692308,0.01682692307692308,0.019615384615384618,0.019615384615384618,0.021730769230769234,0.021730769230769234,0.02211538461538462,0.02211538461538462,0.02211538461538462,0.02211538461538462,0.028653846153846158,0.028653846153846158,0.03009615384615385,0.03009615384615385,0.030480769230769235
2777,ID2777,16.505483121911247,-15.572474442271984,"POLYGON ((-15.577136904132033 16.50097324551316, -15.577163585758123 16.509967318193933, -15.567811766421837 16.509992936371084, -15.567785517062802 16.500998848960858, -15.577136904132033 16.50097324551316))",104.0,3.1199999999999997,2021-07-16,0.0032692307692307695,0.0032692307692307695,0.01173076923076923,0.01173076923076923,0.017403846153846155,0.017403846153846155,0.01826923076923077,0.01826923076923077,0.018653846153846156,0.018653846153846156,0.020000000000000004,0.020000000000000004,0.02442307692307693,0.02442307692307693,0.026923076923076928,0.026923076923076928,0.030000000000000006
2778,ID2778,16.514477198091132,-15.572500915999113,"POLYGON ((-15.577163585758123 16.509967318193933, -15.577190283987688 16.518961383102962, -15.567838032115358 16.518987016010872, -15.567811766421837 16.509992936371084, -15.577163585758123 16.509967318193933))",27.37,0.19,2021-07-04,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.004749725977347461,0.004749725977347461,0.004749725977347461,0.004749725977347461,0.004749725977347461,0.004749725977347461,0.006941907197661674,0.006941907197661674,0.006941907197661674,0.006941907197661674,0.006941907197661674
2779,ID2779,16.487520318688155,-15.563070796813594,"POLYGON ((-15.567733067334057 16.48301065084411, -15.56775928403472 16.49200475378395, -15.558408312535414 16.49202992455192, -15.558382527567568 16.483035807125788, -15.567733067334057 16.48301065084411))",83.10000000000001,4.010000000000001,2021-07-16,0.009265944645006016,0.009265944645006016,0.0210589651022864,0.0210589651022864,0.02358604091456077,0.02358604091456077,0.034657039711191336,0.034657039711191336,0.04043321299638989,0.04043321299638989,0.041997593261131165,0.041997593261131165,0.04657039711191335,0.04657039711191335,0.04717208182912153,0.04717208182912153,0.048255114320096264
2780,ID2780,16.49651442500992,-15.563096805744411,"POLYGON ((-15.56775928403472 16.49200475378395, -15.567785517062802 16.500998848960858, -15.558434113561809 16.501024034216407, -15.558408312535414 16.49202992455192, -15.56775928403472 16.49200475378395))",104.54,6.07,2021-10-08,0.01224411708436962,0.01224411708436962,0.015687775014348575,0.015687775014348575,0.02582743447484217,0.02582743447484217,0.0302276640520375,0.0302276640520375,0.030418978381480777,0.030418978381480777,0.030514635546202415,0.030514635546202415,0.03587143677061412,0.03587143677061412,0.03768892290032524,0.03768892290032524,0.058063898986034056
2781,ID2781,16.505508523567524,-15.563122830869965,"POLYGON ((-15.567785517062802 16.500998848960858, -15.567811766421837 16.509992936371084, -15.55845993065023 16.51001813611551, -15.558434113561809 16.501024034216407, -15.567785517062802 16.500998848960858))",104.19000000000001,2.14,2021-07-28,0.002399462520395431,0.002399462520395431,0.004127075535080142,0.004127075535080142,0.011229484595450617,0.011229484595450617,0.014300796621556769,0.014300796621556769,0.014300796621556769,0.014300796621556769,0.014492753623188404,0.014492753623188404,0.015644495632978213,0.015644495632978213,0.019099721662347635,0.019099721662347635,0.020539399174584895
2782,ID2782,16.51450261435722,-15.563148872193755,"POLYGON ((-15.567811766421837 16.509992936371084, -15.567838032115358 16.518987016010872, -15.558485763804146 16.519012230245455, -15.55845993065023 16.51001813611551, -15.567811766421837 16.509992936371084))",3.8600000000000003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,ID2783,16.487545273295765,-15.553720033120241,"POLYGON ((-15.558382527567568 16.483035807125788, -15.558408312535414 16.49202992455192, -15.549057324878431 16.492054677365054, -15.549031971646896 16.48306054569317, -15.558382527567568 16.483035807125788))",63.160000000000004,0.34,2021-07-16,0.0,0.0,0.0031665611146295125,0.0031665611146295125,0.004433185560481318,0.004433185560481318,0.004749841671944269,0.004749841671944269,0.004749841671944269,0.004749841671944269,0.004749841671944269,0.004749841671944269,0.004749841671944269,0.004749841671944269,0.005383153894870171,0.005383153894870171,0.005383153894870171
2784,ID2784,16.496539393984193,-15.553745610182055,"POLYGON ((-15.558408312535414 16.49202992455192, -15.558434113561809 16.501024034216407, -15.549082693899642 16.501048801276564, -15.549057324878431 16.492054677365054, -15.558408312535414 16.49202992455192))",104.58,10.100000000000001,2021-07-28,0.01491681009753299,0.01491681009753299,0.01740294511378849,0.01740294511378849,0.045132912602792126,0.045132912602792126,0.05785044941671448,0.05785044941671448,0.05785044941671448,0.05785044941671448,0.0626314782941289,0.0626314782941289,0.07869573532224136,0.07869573532224136,0.0825205584241729,0.0825205584241729,0.09657678332377129
2785,ID2785,16.505533506909742,-15.553771203169712,"POLYGON ((-15.558434113561809 16.501024034216407, -15.55845993065023 16.51001813611551, -15.549108078713948 16.51004291742395, -15.549082693899642 16.501048801276564, -15.558434113561809 16.501024034216407))",104.0,13.4,2021-09-26,0.005865384615384615,0.005865384615384615,0.01125,0.01125,0.02423076923076923,0.02423076923076923,0.0439423076923077,0.0439423076923077,0.044903846153846155,0.044903846153846155,0.06971153846153846,0.06971153846153846,0.09096153846153845,0.09096153846153845,0.11894230769230768,0.11894230769230768,0.12884615384615383
