,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2021-06-03,2021-06-10,2021-06-15,2021-06-22,2021-06-27,2021-07-04,2021-07-09,2021-07-16,2021-07-21,2021-07-28,2021-08-02,2021-08-09,2021-08-14,2021-08-21,2021-08-26
1907,ID1907,16.40461527845024,-16.067538221411986,"POLYGON ((-16.07218640499598 16.40009499033545, -16.072235651188144 16.409088024493002, -16.06288982730838 16.409135511436038, -16.062841010158213 16.400142449829012, -16.07218640499598 16.40009499033545))",104.22,17.919999999999998,2021-08-02,0.0001919017463058914,0.0001919017463058914,0.0002878526194588371,0.0038380349261178275,0.003933985799270773,0.011226252158894647,0.014872385338706582,0.06793321819228555,0.07656879677605066,0.08942621377854539,0.15985415467280753,0.16657071579351374,0.1669545192861255,0.1715601611974669,0.17194396469007867
1908,ID1908,16.41360832243809,-16.067587268407046,"POLYGON ((-16.072235651188144 16.409088024493002, -16.07228492816191 16.41808105082064, -16.062938674972 16.418128565215586, -16.06288982730838 16.409135511436038, -16.072235651188144 16.409088024493002))",104.29,58.94000000000001,2021-07-16,0.003547799405503883,0.003643685875922907,0.003643685875922907,0.004602550580113145,0.008821555278550195,0.06807939399750695,0.07114776105091572,0.2920701888963467,0.3161376929715217,0.4277495445392655,0.5358135967015054,0.5647713107680506,0.5651548566497268,0.5651548566497268,0.5651548566497268
1909,ID1909,16.42260135859533,-16.06763634605293,"POLYGON ((-16.07228492816191 16.41808105082064, -16.072334235923904 16.427074069314536, -16.062987553155637 16.427121611163823, -16.062938674972 16.418128565215586, -16.07228492816191 16.41808105082064))",104.22,73.27000000000001,2021-07-28,0.0,0.0006716561120706199,0.0006716561120706199,0.0015352139704471312,0.0015352139704471312,0.04423335252350797,0.05181347150259068,0.19535597773939745,0.22682786413356365,0.5481673383227788,0.6247361350988294,0.6901746305891384,0.6985223565534447,0.7030320475916332,0.7030320475916332
1910,ID1910,16.431594386918125,-16.06768545435624,"POLYGON ((-16.072334235923904 16.427074069314536, -16.072383574480757 16.436067079970858, -16.06303646186587 16.436114649276927, -16.062987553155637 16.427121611163823, -16.072334235923904 16.427074069314536))",104.31,67.68,2021-08-02,9.586808551433228e-05,0.002013229795800978,0.0022049659668296425,0.0051768766177739435,0.0051768766177739435,0.04026459591601955,0.08100853225961077,0.19950148595532546,0.25884383088869717,0.3750359505320679,0.5834531684402263,0.5981209855239191,0.6425079091170549,0.6488352027610008,0.6488352027610008
1911,ID1911,16.440587407402667,-16.067734593323586,"POLYGON ((-16.072383574480757 16.436067079970858, -16.072432943839104 16.445060082785798, -16.06308540110928 16.445107679551064, -16.06303646186587 16.436114649276927, -16.072383574480757 16.436067079970858))",104.09,67.92,2021-07-28,0.0,0.0,0.0,0.0006724949562878278,0.0006724949562878278,0.024401959842444042,0.027091939667595353,0.21692765875684505,0.26832548755884333,0.46940147948890387,0.605149389951004,0.6442501681237391,0.6520318954750697,0.6525122490152753,0.6525122490152753
1912,ID1912,16.449580420045105,-16.067783762961568,"POLYGON ((-16.072432943839104 16.445060082785798, -16.072482344005586 16.454053077755503, -16.063134370892445 16.454100701982423, -16.06308540110928 16.445107679551064, -16.072432943839104 16.445060082785798))",104.10000000000001,62.28,2021-07-16,0.00038424591738712776,0.0025936599423631124,0.0032660902977905857,0.006051873198847263,0.006051873198847263,0.04140249759846302,0.043611911623439005,0.25869356388088377,0.3154658981748319,0.4698366954851104,0.5306436119116233,0.546685878962536,0.5800192122958693,0.5972142170989433,0.5982708933717579
1913,ID1913,16.45857342484164,-16.067832963276807,"POLYGON ((-16.072482344005586 16.454053077755503, -16.07253177498685 16.463046064876174, -16.063183371221957 16.46309371656717, -16.063134370892445 16.454100701982423, -16.072482344005586 16.454053077755503))",104.12,43.970000000000006,2021-08-02,0.0,0.0,0.0,0.0010564733000384171,0.0010564733000384171,0.020361121782558587,0.022185939300806763,0.0890318862850557,0.10199769496734537,0.22791010372646947,0.35891279293123324,0.38215520553207843,0.4101997694967346,0.42182097579715716,0.42230119093353824
1914,ID1914,16.467566421788437,-16.067882194275917,"POLYGON ((-16.07253177498685 16.463046064876174, -16.072581236789546 16.472039044143965, -16.063232402104408 16.47208672330149, -16.063183371221957 16.46309371656717, -16.07253177498685 16.463046064876174))",104.0,48.19000000000001,2021-08-14,0.001153846153846154,0.009615384615384616,0.009615384615384616,0.014423076923076924,0.015288461538461539,0.06721153846153846,0.06817307692307692,0.16326923076923078,0.17384615384615384,0.22701923076923078,0.2940384615384616,0.3151923076923077,0.4270192307692308,0.4624038461538462,0.4633653846153847
1915,ID1915,16.476559410881674,-16.06793145596553,"POLYGON ((-16.072581236789546 16.472039044143965, -16.07263072942033 16.481032015555073, -16.063281463546392 16.481079722181555, -16.063232402104408 16.47208672330149, -16.072581236789546 16.472039044143965))",104.22,45.45000000000001,2021-08-14,9.59508731529457e-05,0.003742084052964882,0.003742084052964882,0.007484168105929764,0.01026674342736519,0.10631356745346383,0.1150450969103819,0.20543081942045674,0.20840529648819806,0.2584916522740357,0.30752254845519095,0.31884475148723856,0.4173862982153138,0.4360967184801382,0.4360967184801382
1916,ID1916,16.485552392117533,-16.06798074835227,"POLYGON ((-16.07263072942033 16.481032015555073, -16.072680252885863 16.490024979105655, -16.063330555554515 16.490072713203542, -16.063281463546392 16.481079722181555, -16.07263072942033 16.481032015555073))",103.74000000000001,11.85,2021-07-04,0.0,0.0016387121650279545,0.0016387121650279545,0.002988239830345093,0.00510892616155774,0.05022170811644496,0.05099286678234047,0.06323501060343166,0.06786196259880471,0.08251397725081937,0.10757663389242338,0.10786581839213419,0.11152882205513785,0.11422787738577213,0.11422787738577213
1917,ID1917,16.494545365492176,-16.068030071442763,"POLYGON ((-16.072680252885863 16.490024979105655, -16.072729807192804 16.49901793479189, -16.063379678135377 16.49906569636363, -16.063330555554515 16.490072713203542, -16.072680252885863 16.490024979105655))",48.81,0.11,2021-08-09,0.0,0.0004097520999795124,0.0004097520999795124,0.0004097520999795124,0.0004097520999795124,0.0008195041999590248,0.0008195041999590248,0.0008195041999590248,0.0008195041999590248,0.0008195041999590248,0.0008195041999590248,0.0016390083999180496,0.002048760499897562,0.0022536365498873182,0.0022536365498873182
1918,ID1918,16.503538331001792,-16.068079425243667,"POLYGON ((-16.072729807192804 16.49901793479189, -16.072779392347837 16.508010882609966, -16.063428831295603 16.50805867165801, -16.063379678135377 16.49906569636363, -16.072729807192804 16.49901793479189))",0.11,1.04,2021-06-03,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455,9.454545454545455
1919,ID1919,16.170839954535452,-16.05693917650423,"POLYGON ((-16.06158245307126 16.166320113154423, -16.061630479161508 16.175313376930337, -16.052295692861904 16.175359741669904, -16.052248088868403 16.16636645074675, -16.06158245307126 16.166320113154423))",11.73,1.04,2021-06-03,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526,0.0886615515771526
1920,ID1920,16.179833228041574,-16.056987006651738,"POLYGON ((-16.061630479161508 16.175313376930337, -16.06167853559611 16.18430663297854, -16.05234332693309 16.184353024867708, -16.052295692861904 16.175359741669904, -16.061630479161508 16.175313376930337))",96.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,ID1921,16.18882649381924,-16.057034867013474,"POLYGON ((-16.06167853559611 16.18430663297854, -16.061726622381503 16.19329988129516, -16.05239099108835 16.193346300336298, -16.05234332693309 16.184353024867708, -16.06167853559611 16.18430663297854))",104.02000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,ID1922,16.197819751864596,-16.057082757595854,"POLYGON ((-16.061726622381503 16.19329988129516, -16.06177473952414 16.202293121876362, -16.05243868533407 16.20233956807185, -16.05239099108835 16.193346300336298, -16.061726622381503 16.19329988129516))",104.09,0.02,2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.607070804111826e-05,9.607070804111826e-05,9.607070804111826e-05,0.0001921414160822365
1923,ID1923,16.206813002173803,-16.057130678405308,"POLYGON ((-16.06177473952414 16.202293121876362, -16.06182288703048 16.21128635471831, -16.052486409676657 16.211332828070503, -16.05243868533407 16.20233956807185, -16.06177473952414 16.202293121876362))",104.23,0.02,2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.594166746618056e-05,0.00019188333493236112,0.00019188333493236112,0.00019188333493236112,0.00019188333493236112,0.00019188333493236112
1924,ID1924,16.21580624474301,-16.05717862944825,"POLYGON ((-16.06182288703048 16.21128635471831, -16.061871064906974 16.22027957981715, -16.052534164122502 16.220326080328437, -16.052486409676657 16.211332828070503, -16.06182288703048 16.21128635471831))",104.10000000000001,2.13,2021-08-02,0.0,0.00019212295869356388,0.00019212295869356388,0.00038424591738712776,0.00038424591738712776,0.0007684918347742555,0.0007684918347742555,0.0008645533141210375,0.0008645533141210375,0.001536983669548511,0.020172910662824207,0.020172910662824207,0.020172910662824207,0.020365033621517772,0.020461095100864555
1925,ID1925,16.22479947956838,-16.057226610731124,"POLYGON ((-16.061871064906974 16.22027957981715, -16.06191927316009 16.229272797169045, -16.052581948678018 16.229319324841786, -16.052534164122502 16.220326080328437, -16.061871064906974 16.22027957981715))",104.18,13.110000000000001,2021-08-02,0.0,0.000671913995008639,0.000671913995008639,0.0017277788443079286,0.0017277788443079286,0.0023996928393165678,0.0023996928393165678,0.003647533115761183,0.003647533115761183,0.0055672873872144365,0.12305624880015358,0.12459205221731617,0.12459205221731617,0.1258398924937608,0.1258398924937608
1926,ID1926,16.23379270664607,-16.057274622260355,"POLYGON ((-16.06191927316009 16.229272797169045, -16.061967511796297 16.238266006770143, -16.052629763349614 16.23831256160673, -16.052581948678018 16.229319324841786, -16.06191927316009 16.229272797169045))",104.06,1.58,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015183547953103978,0.015183547953103978,0.015183547953103978,0.015183547953103978,0.015183547953103978
1927,ID1927,16.242785925972246,-16.057322664042406,"POLYGON ((-16.061967511796297 16.238266006770143, -16.062015780822062 16.24725920861661, -16.052677608143707 16.247305790619418, -16.052629763349614 16.23831256160673, -16.061967511796297 16.238266006770143))",103.91000000000001,2.4899999999999998,2021-08-02,0.0,0.001636031180829564,0.001636031180829564,0.001636031180829564,0.001636031180829564,0.0024059282071023,0.0024059282071023,0.0024059282071023,0.0024059282071023,0.002598402463670484,0.023385622173034356,0.023866807814454816,0.023866807814454816,0.023963044942738907,0.023963044942738907
1928,ID1928,16.251779137543057,-16.057370736083698,"POLYGON ((-16.062015780822062 16.24725920861661, -16.062064080243864 16.25625240270461, -16.052725483066716 16.256299011876006, -16.052677608143707 16.247305790619418, -16.062015780822062 16.24725920861661))",104.0,3.9299999999999993,2021-08-02,0.009903846153846154,0.016442307692307694,0.016442307692307694,0.016634615384615387,0.016634615384615387,0.02153846153846154,0.02153846153846154,0.02326923076923077,0.02326923076923077,0.02355769230769231,0.03586538461538462,0.037500000000000006,0.037500000000000006,0.03778846153846154,0.03778846153846154
1929,ID1929,16.260772341354663,-16.057418838390703,"POLYGON ((-16.062064080243864 16.25625240270461, -16.06211241006819 16.265245589030297, -16.05277338812507 16.265292225372665, -16.052725483066716 16.256299011876006, -16.062064080243864 16.25625240270461))",103.93,0.09000000000000001,2021-07-16,0.0,0.0,0.0,0.000192437217357837,0.000192437217357837,0.000192437217357837,0.000192437217357837,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0008659674781102665,0.0008659674781102665,0.0008659674781102665,0.0008659674781102665
1930,ID1930,16.26976553740323,-16.05746697096986,"POLYGON ((-16.06211241006819 16.265245589030297, -16.06216077030152 16.27423876758983, -16.052821323325194 16.27428543110556, -16.05277338812507 16.265292225372665, -16.06211241006819 16.265245589030297))",104.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,ID1931,16.27875872568492,-16.057515133827646,"POLYGON ((-16.06216077030152 16.27423876758983, -16.062209160950353 16.28323193837937, -16.052869288673524 16.283278629070843, -16.052821323325194 16.27428543110556, -16.06216077030152 16.27423876758983))",104.16000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,ID1932,16.287751906195897,-16.05756332697052,"POLYGON ((-16.062209160950353 16.28323193837937, -16.062257582021186 16.292225101395083, -16.0529172841765 16.29227181926468, -16.052869288673524 16.283278629070843, -16.062209160950353 16.28323193837937))",104.23,1.7800000000000002,2021-07-16,0.0,0.0017269500143912502,0.0017269500143912502,0.0017269500143912502,0.0017269500143912502,0.007099683392497362,0.007099683392497362,0.012856183440468195,0.012856183440468195,0.013144008442866737,0.014487191787393265,0.01688573347404778,0.01688573347404778,0.01707761680898014,0.01707761680898014
1933,ID1933,16.29674507893232,-16.057611550404953,"POLYGON ((-16.062257582021186 16.292225101395083, -16.062306033520514 16.30121825663313, -16.052965309840573 16.301265001683245, -16.0529172841765 16.29227181926468, -16.062257582021186 16.292225101395083))",104.18,0.21,2021-08-09,0.0,0.0001919754271453254,0.0001919754271453254,0.00028796314071798806,0.00028796314071798806,0.00028796314071798806,0.00028796314071798806,0.00028796314071798806,0.00028796314071798806,0.0003839508542906508,0.000671913995008639,0.0018237665578805914,0.0018237665578805914,0.002015741985025917,0.002015741985025917
1934,ID1934,16.305738243890357,-16.057659804137412,"POLYGON ((-16.062306033520514 16.30121825663313, -16.062354515454846 16.310211404089678, -16.053013365672186 16.310258176322694, -16.052965309840573 16.301265001683245, -16.062306033520514 16.30121825663313))",104.23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,ID1935,16.31473140106617,-16.057708088174394,"POLYGON ((-16.062354515454846 16.310211404089678, -16.062403027830694 16.31920454376089, -16.05306145167779 16.319251343179204, -16.053013365672186 16.310258176322694, -16.062354515454846 16.310211404089678))",104.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,ID1936,16.323724550455925,-16.057756402522372,"POLYGON ((-16.062403027830694 16.31920454376089, -16.062451570654574 16.328197675642915, -16.05310956786385 16.32824450224892, -16.05306145167779 16.319251343179204, -16.062403027830694 16.31920454376089))",104.0,9.219999999999999,2021-07-04,0.0038461538461538464,0.004230769230769231,0.004230769230769231,0.009038461538461539,0.009230769230769232,0.03653846153846154,0.04336538461538462,0.05951923076923077,0.06846153846153846,0.06846153846153846,0.08865384615384615,0.08865384615384615,0.08865384615384615,0.08865384615384615,0.08865384615384615
1937,ID1937,16.332717692055784,-16.05780474718784,"POLYGON ((-16.062451570654574 16.328197675642915, -16.062500143933004 16.337190799731946, -16.053157714236825 16.33723765352803, -16.05310956786385 16.32824450224892, -16.062451570654574 16.328197675642915))",104.0,19.650000000000006,2021-06-22,0.011057692307692308,0.029134615384615384,0.05076923076923077,0.11259615384615385,0.11269230769230769,0.11499999999999999,0.12115384615384614,0.1356730769230769,0.15182692307692305,0.15326923076923074,0.18788461538461537,0.18798076923076923,0.18798076923076923,0.1889423076923077,0.1889423076923077
1938,ID1938,16.34171082586192,-16.057853122177285,"POLYGON ((-16.062500143933004 16.337190799731946, -16.062548747672512 16.346183916024135, -16.053205890803184 16.346230797012694, -16.053157714236825 16.33723765352803, -16.062500143933004 16.337190799731946))",104.0,33.28,2021-08-02,0.005865384615384615,0.029423076923076927,0.029423076923076927,0.034423076923076924,0.08798076923076924,0.13855769230769233,0.14115384615384619,0.16355769230769235,0.1947115384615385,0.2176923076923077,0.32,0.32,0.32,0.32,0.32
1939,ID1939,16.3507039518705,-16.057901527497215,"POLYGON ((-16.062548747672512 16.346183916024135, -16.062597381879627 16.35517702451564, -16.053254097569404 16.35522393269908, -16.053205890803184 16.346230797012694, -16.062548747672512 16.346183916024135))",104.05000000000001,17.57,2021-08-02,0.0011532916866890917,0.0013455069678039403,0.0013455069678039403,0.002498798654493032,0.002498798654493032,0.01979817395482941,0.02075925036040365,0.033061028351753965,0.040365209034118214,0.08774627582892841,0.16790004805382028,0.1687650168188371,0.1687650168188371,0.16886112445939452,0.16886112445939452
1940,ID1940,16.359697070077694,-16.05794996315413,"POLYGON ((-16.062597381879627 16.35517702451564, -16.062646046560886 16.364170125202655, -16.053302334541957 16.364217060583364, -16.053254097569404 16.35522393269908, -16.062597381879627 16.35517702451564))",104.25,14.690000000000001,2021-08-02,0.0002877697841726619,0.0002877697841726619,0.0002877697841726619,0.01918465227817746,0.01918465227817746,0.02772182254196643,0.02772182254196643,0.031175059952038373,0.031175059952038373,0.04498800959232614,0.0807673860911271,0.11491606714628297,0.11702637889688249,0.13697841726618704,0.1409112709832134
1941,ID1941,16.368690180479664,-16.057998429154544,"POLYGON ((-16.062646046560886 16.364170125202655, -16.06269474172283 16.373163218081324, -16.05335060172733 16.37321018066171, -16.053302334541957 16.364217060583364, -16.062646046560886 16.364170125202655))",104.22,43.99,2021-08-02,0.0013433122241412398,0.014776434465553637,0.014872385338706582,0.06524659374400307,0.06754941469967377,0.12444828247937056,0.13855306083285357,0.21809633467664558,0.22893878334292844,0.2988869698714258,0.42074457877566684,0.42199194012665514,0.42199194012665514,0.4220878909998081,0.4220878909998081
1942,ID1942,16.37768328307259,-16.058046925504964,"POLYGON ((-16.06269474172283 16.373163218081324, -16.062743467371995 16.382156303147827, -16.053398899132002 16.382203292930285, -16.05335060172733 16.37321018066171, -16.06269474172283 16.373163218081324))",104.27000000000001,32.400000000000006,2021-07-04,0.004603433394073079,0.028004219813944565,0.028291934401074133,0.07240817109427448,0.07854608228637193,0.16572360218663085,0.16716217512227868,0.19727630190850676,0.21895080080560084,0.25395607557303157,0.2949074518078067,0.30660784501774246,0.30660784501774246,0.3101563249256738,0.3107317540999329
1943,ID1943,16.38667637785263,-16.05809545221191,"POLYGON ((-16.062743467371995 16.382156303147827, -16.06279222351494 16.391149380398335, -16.053447226762476 16.39119639738527, -16.053398899132002 16.382203292930285, -16.062743467371995 16.382156303147827))",104.22,6.58,2021-07-16,0.0013433122241412398,0.00201496833621186,0.00201496833621186,0.00201496833621186,0.00201496833621186,0.005469199769717905,0.006428708501247362,0.03790059489541355,0.04250623680675494,0.04250623680675494,0.058913836115908655,0.06188831318364997,0.06188831318364997,0.06313567453463827,0.06313567453463827
1944,ID1944,16.395669464815967,-16.0581440092819,"POLYGON ((-16.06279222351494 16.391149380398335, -16.062841010158213 16.400142449829012, -16.05349558462524 16.400189494022836, -16.053447226762476 16.39119639738527, -16.06279222351494 16.391149380398335))",104.19000000000001,12.510000000000002,2021-07-16,0.0,0.0021115270179479792,0.0021115270179479792,0.0021115270179479792,0.0021115270179479792,0.01602840963624148,0.018235915155005278,0.10912755542758422,0.10941549093003167,0.10970342643247911,0.112390824455322,0.11258278145695363,0.11469430847490161,0.12006910452058737,0.12006910452058737
1945,ID1945,16.404662543958768,-16.058192596721472,"POLYGON ((-16.062841010158213 16.400142449829012, -16.06288982730838 16.409135511436038, -16.0535439727268 16.409182582839154, -16.05349558462524 16.400189494022836, -16.062841010158213 16.400142449829012))",104.0,7.410000000000001,2021-07-16,0.0,0.0009615384615384616,0.0009615384615384616,0.00125,0.00125,0.011153846153846153,0.01596153846153846,0.04240384615384615,0.04557692307692308,0.05384615384615385,0.06653846153846155,0.0676923076923077,0.06961538461538463,0.07125000000000002,0.07125000000000002
1946,ID1946,16.413655615277204,-16.058241214537148,"POLYGON ((-16.06288982730838 16.409135511436038, -16.062938674972 16.418128565215586, -16.053592391073657 16.418175663830404, -16.0535439727268 16.409182582839154, -16.06288982730838 16.409135511436038))",104.08,36.45,2021-07-28,0.010472713297463491,0.010472713297463491,0.010472713297463491,0.012490392006149119,0.012490392006149119,0.04064181398923905,0.041986933128362804,0.11481552651806304,0.12077248270561108,0.20830130668716373,0.2806495003843198,0.3321483474250577,0.34511913912375103,0.3464642582628748,0.3502113758647195
1947,ID1947,16.422648678767455,-16.058289862735478,"POLYGON ((-16.062938674972 16.418128565215586, -16.062987553155637 16.427121611163823, -16.05364083967233 16.427168736992748, -16.053592391073657 16.418175663830404, -16.062938674972 16.418128565215586))",104.0,76.8,2021-07-28,0.0,0.0002884615384615385,0.0002884615384615385,0.000576923076923077,0.000576923076923077,0.03605769230769231,0.038461538461538464,0.10375000000000001,0.12307692307692308,0.3902884615384616,0.4904807692307693,0.6929807692307692,0.7326923076923076,0.7384615384615384,0.7384615384615384
1948,ID1948,16.431641734425696,-16.058338541323,"POLYGON ((-16.062987553155637 16.427121611163823, -16.06303646186587 16.436114649276927, -16.05368931852933 16.436161802322374, -16.05364083967233 16.427168736992748, -16.062987553155637 16.427121611163823))",104.12,56.449999999999996,2021-07-16,0.0,0.0,0.0,0.001152516327314637,0.006626968882059162,0.020265078755282367,0.02708413369189397,0.176142912024587,0.2072608528620822,0.31626968882059164,0.45898962735305415,0.5162312716096811,0.5331348444102958,0.5418747598924318,0.5421628889742605
1949,ID1949,16.44063478224809,-16.058387250306254,"POLYGON ((-16.06303646186587 16.436114649276927, -16.06308540110928 16.445107679551064, -16.05373782765118 16.445154859815453, -16.05368931852933 16.436161802322374, -16.06303646186587 16.436114649276927))",104.22,52.279999999999994,2021-07-16,0.0,0.0008635578583765113,0.0008635578583765113,0.002302820955670697,0.002302820955670697,0.049990404912684715,0.05699481865284975,0.2044713106889273,0.23603914795624642,0.38025331030512377,0.47438111686816353,0.4939550949913645,0.5011514104778354,0.5016311648436002,0.5016311648436002
1950,ID1950,16.44962782223082,-16.058435989691795,"POLYGON ((-16.06308540110928 16.445107679551064, -16.063134370892445 16.454100701982423, -16.0537863670444 16.45414790946816, -16.05373782765118 16.445154859815453, -16.06308540110928 16.445107679551064))",104.33,56.629999999999995,2021-07-16,0.0,0.001341895907217483,0.001341895907217483,0.002108693568484616,0.002108693568484616,0.03623118949487204,0.048212402952170996,0.2572606153551232,0.30125563117032494,0.39269625227643057,0.5258314962139365,0.5344579699031918,0.5427968944694719,0.5427968944694719,0.5427968944694719
1951,ID1951,16.458620854370064,-16.05848475948618,"POLYGON ((-16.063134370892445 16.454100701982423, -16.063183371221957 16.46309371656717, -16.053834936715525 16.463140951276674, -16.0537863670444 16.45414790946816, -16.063134370892445 16.454100701982423))",104.29,64.53000000000002,2021-07-16,0.0,0.00019177294083804773,0.00019177294083804773,0.00019177294083804773,0.007479144692683862,0.06683286988205964,0.07018889634672547,0.3231374053121105,0.35986192348259666,0.5085818391025027,0.5913318630741202,0.6098379518649918,0.618755393613961,0.618755393613961,0.618755393613961
1952,ID1952,16.467613878662004,-16.058533559695977,"POLYGON ((-16.063183371221957 16.46309371656717, -16.063232402104408 16.47208672330149, -16.05388353667109 16.472133985237175, -16.053834936715525 16.463140951276674, -16.063183371221957 16.46309371656717))",104.27000000000001,54.69,2021-07-04,0.0,0.0005754291742591349,0.0005754291742591349,0.0023017166970365397,0.0036443847703078545,0.11930564879639398,0.13589718998753236,0.1928646782391867,0.20063297209168504,0.30296346024743454,0.4139253860170711,0.417953390236885,0.5155845401361849,0.5231610242639302,0.5245036923372015
1953,ID1953,16.476606895102808,-16.058582390327743,"POLYGON ((-16.063232402104408 16.47208672330149, -16.063281463546392 16.481079722181555, -16.05393216691763 16.481127011345848, -16.05388353667109 16.472133985237175, -16.063232402104408 16.47208672330149))",88.5,11.19,2021-08-14,0.00022598870056497175,0.0004519774011299435,0.0004519774011299435,0.0022598870056497176,0.0022598870056497176,0.0039548022598870055,0.0039548022598870055,0.011186440677966102,0.011186440677966102,0.02418079096045198,0.05028248587570622,0.07141242937853108,0.12451977401129945,0.1256497175141243,0.1264406779661017
1954,ID1954,16.48559990368866,-16.05863125138805,"POLYGON ((-16.063281463546392 16.481079722181555, -16.063330555554515 16.490072713203542, -16.053980827461693 16.490120029598863, -16.05393216691763 16.481127011345848, -16.063281463546392 16.481079722181555))",17.39,0.03,2021-06-10,0.0,0.0005750431282346176,0.0005750431282346176,0.0005750431282346176,0.0005750431282346176,0.0005750431282346176,0.0005750431282346176,0.0011500862564692352,0.0011500862564692352,0.0011500862564692352,0.0011500862564692352,0.0011500862564692352,0.0017251293847038527,0.0017251293847038527,0.0017251293847038527
1955,ID1955,16.179879401642218,-16.047651994054686,"POLYGON ((-16.052295692861904 16.175359741669904, -16.05234332693309 16.184353024867708, -16.043008088000295 16.184399007209322, -16.04296087629895 16.175405697101578, -16.052295692861904 16.175359741669904))",28.34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,ID1956,16.188872694450833,-16.04769943191643,"POLYGON ((-16.05234332693309 16.184353024867708, -16.05239099108835 16.193346300336298, -16.043055329518985 16.1933923095902, -16.043008088000295 16.184399007209322, -16.05234332693309 16.184353024867708))",102.82000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,ID1957,16.1978659795295,-16.04774689973207,"POLYGON ((-16.05239099108835 16.193346300336298, -16.05243868533407 16.20233956807185, -16.043102600861353 16.20238560424039, -16.043055329518985 16.1933923095902, -16.05239099108835 16.193346300336298))",103.86,0.01,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.628345850182938e-05,9.628345850182938e-05,9.628345850182938e-05,9.628345850182938e-05,9.628345850182938e-05
1958,ID1958,16.206859256874367,-16.04779439750796,"POLYGON ((-16.05243868533407 16.20233956807185, -16.052486409676657 16.211332828070503, -16.043149902033743 16.21137889115603, -16.043102600861353 16.20238560424039, -16.05243868533407 16.20233956807185))",103.95,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,ID1959,16.21585252648161,-16.04784192525048,"POLYGON ((-16.052486409676657 16.211332828070503, -16.052534164122502 16.220326080328437, -16.04319723304249 16.220372170333302, -16.043149902033743 16.21137889115603, -16.052486409676657 16.211332828070503))",103.93,3.6200000000000006,2021-08-02,0.0,0.003078995477725392,0.003078995477725392,0.006927739824882132,0.006927739824882132,0.00894833060713942,0.00894833060713942,0.013181949389011833,0.013181949389011833,0.016357163475416145,0.02386221495237179,0.030308861733859327,0.030308861733859327,0.034831136341768494,0.034831136341768494
1960,ID1960,16.224845788347377,-16.047889482966,"POLYGON ((-16.052534164122502 16.220326080328437, -16.052581948678018 16.229319324841786, -16.043244593893956 16.229365441768348, -16.04319723304249 16.220372170333302, -16.052534164122502 16.220326080328437))",103.9,4.6,2021-08-02,0.0,0.004812319538017324,0.004812319538017324,0.00712223291626564,0.00712223291626564,0.011164581328200193,0.011164581328200193,0.012704523580365737,0.012704523580365737,0.017324350336862367,0.034456207892204035,0.04013474494706448,0.04013474494706448,0.04427333974975938,0.04427333974975938
